0.16, TI
0.29, RA
0.36, KI
0.46, TA
0.56, TA
0.63, KA
0.71, DHE
0.77, RE
0.83, DHE
0.87, RE
0.92, KAT
1.23, DHA
1.5, DHIN
1.78, NA
1.92, NA
2.0500000000000003, TI
2.1700000000000004, TA
2.3200000000000003, GHE
2.43, GE
2.5700000000000003, TI
2.7, TA
2.95, GHE
3.0700000000000003, GE
3.1900000000000004, TI
3.3200000000000003, TA
3.4600000000000004, GHE
3.7500000000000004, GE
3.7900000000000005, GA
3.8100000000000005, DIN
4.180000000000001, KI
4.24, TA
4.3100000000000005, TA
4.36, KA
4.45, DIN
5.25, KI
5.300000000000001, TA
5.3500000000000005, TA
5.44, KA
5.53, DI
5.74, GE
5.87, NA
6.010000000000001, DHA
6.130000000000001, TIT
6.54, KI
6.640000000000001, TA
6.71, TA
6.760000000000001, KA
7.03, TIT
7.0600000000000005, DHA
7.5600000000000005, KAR
7.67, GHEN
7.98, KAR
8.09, GHEN
8.360000000000001, KAT
8.66, GHE
8.77, TI
8.83, RA
8.89, KI
8.96, TA
9.02, TA
9.07, KA
9.15, TAA
9.24, TI
9.3, RA
9.360000000000001, KI
9.43, TA
9.52, TA
9.6, KA
9.68, TAA
10.530000000000001, TRA
10.65, KA
10.780000000000001, DHIN
11.290000000000001, NA
11.63, KI
11.65, TA
11.75, TA
11.81, KA
11.89, TAA
12.34, KDA
12.46, DHE
12.55, RE
12.57, DHE
12.65, RE
12.71, KI
12.82, TA
12.870000000000001, TA
12.950000000000001, KA
13.030000000000001, TAA
13.09, TI
13.22, RA
13.26, KI
13.32, TA
13.38, TA
13.440000000000001, KA
13.530000000000001, TAA
13.85, KDA
13.99, DHE
13.940000000000001, RE
14.23, DHE
14.270000000000001, RE
14.32, KI
14.4, TA
14.48, TA
14.56, KA
14.620000000000001, TAA
14.75, TI
14.81, RA
14.91, KI
15.0, TA
15.09, TA
15.13, KA
15.15, TAA
15.76, KI
15.81, TA
15.850000000000001, TA
15.950000000000001, KA
16.0, KDA
16.43, DHE
16.48, RE
16.56, DHE
16.619999999999997, RE
16.72, KI
16.88, TA
16.939999999999998, TA
16.98, KA
17.08, TAA
17.15, TI
17.209999999999997, RA
17.34, KI
17.38, TA
17.5, TA
17.57, KA
17.66, TAA
17.98, KDA
18.04, DHE
18.11, RE
18.169999999999998, DHE
18.349999999999998, RE
18.419999999999998, KI
18.529999999999998, TA
18.619999999999997, TA
18.689999999999998, KA
18.759999999999998, TAA
18.82, TI
18.88, RA
18.95, KI
18.99, TA
19.04, TA
19.13, KA
19.189999999999998, TAA
19.95, KI
20.0, TA
20.06, TA
20.119999999999997, KA
20.189999999999998, KDA
20.619999999999997, DHE
20.669999999999998, RE
20.759999999999998, DHE
20.89, RE
21.0, KI
21.119999999999997, TA
21.18, TA
21.25, KA
21.33, TAA
21.39, TI
21.52, RA
21.56, KI
21.68, TA
21.75, TA
21.79, KA
21.88, TAA
22.16, KDA
22.209999999999997, DHE
22.299999999999997, RE
22.34, DHE
22.45, RE
22.549999999999997, KI
22.66, TA
22.72, TA
22.799999999999997, KA
22.89, TAA
22.93, TI
23.07, RA
23.11, KI
23.16, TA
23.24, TA
23.31, KA
23.4, TAA
24.369999999999997, TI
24.52, RA
24.57, KI
24.7, TA
24.77, TA
24.82, KA
24.919999999999998, DHE
24.98, RE
25.04, DHE
25.099999999999998, RE
25.14, KAT
25.439999999999998, DHA
25.72, DHIN
26.009999999999998, NA
26.14, NA
26.259999999999998, TI
26.39, TA
26.529999999999998, GHE
26.65, GE
26.779999999999998, TI
26.9, TA
27.009999999999998, GHE
27.15, GE
27.25, TI
27.369999999999997, TA
27.509999999999998, GHE
27.619999999999997, GE
27.91, GA
27.959999999999997, DIN
28.369999999999997, KI
28.419999999999998, TA
28.48, TA
28.529999999999998, KA
28.63, DIN
29.439999999999998, KI
29.619999999999997, TA
29.709999999999997, TA
29.75, KA
29.779999999999998, DI
29.959999999999997, GE
30.08, NA
30.189999999999998, DHA
30.32, TIT
30.7, KI
30.75, TA
30.81, TA
30.869999999999997, KA
30.93, TIT
31.22, DHA
31.73, KAR
31.8, GHEN
32.150000000000006, KAR
32.260000000000005, GHEN
32.53, KAT
32.82, GHE
32.93, TI
32.980000000000004, RA
33.050000000000004, KI
33.120000000000005, TA
33.190000000000005, TA
33.230000000000004, KA
33.32, TAA
33.39, TI
33.46, RA
33.52, KI
33.580000000000005, TA
33.650000000000006, TA
33.74, KA
33.830000000000005, TAA
34.690000000000005, TRA
34.82, KA
34.96, DHIN
35.470000000000006, NA
35.74, KI
35.800000000000004, TA
35.85, TA
35.92, KA
35.99, TAA
36.43, KDA
36.550000000000004, DHE
36.61, RE
36.64, DHE
36.690000000000005, RE
36.78, KI
36.830000000000005, TA
36.900000000000006, TA
36.95, KA
37.03, TAA
37.1, TI
37.160000000000004, RA
37.230000000000004, KI
37.290000000000006, TA
37.34, TA
37.440000000000005, KA
37.52, TAA
37.93, KDA
38.06, DHE
38.13, RE
38.190000000000005, DHE
38.300000000000004, RE
38.35, KI
38.410000000000004, TA
38.46, TA
38.540000000000006, KA
38.61, TAA
38.67, TI
38.790000000000006, RA
38.85, KI
38.900000000000006, TA
38.96, TA
39.040000000000006, KA
39.120000000000005, TAA
39.81, KI
39.92, TA
40.0, TA
40.06, KA
40.160000000000004, KDA
40.49, DHE
40.61, RE
40.7, DHE
40.760000000000005, RE
40.85, KI
40.900000000000006, TA
41.010000000000005, TA
41.1, KA
41.18, TAA
41.230000000000004, TI
41.36, RA
41.410000000000004, KI
41.52, TA
41.6, TA
41.71, KA
41.75, TAA
41.980000000000004, KDA
42.11, DHE
42.18, RE
42.220000000000006, DHE
42.260000000000005, RE
42.370000000000005, KI
42.49, TA
42.53, TA
42.63, KA
42.690000000000005, TAA
42.760000000000005, TI
42.82, RA
42.89, KI
42.95, TA
42.99, TA
43.050000000000004, KA
43.14, TAA
43.940000000000005, KI
44.0, TA
44.13, TA
44.2, KA
44.35, KDA
44.61, DHE
44.74, RE
44.800000000000004, DHE
44.870000000000005, RE
44.980000000000004, KI
45.03, TA
45.11, TA
45.14, KA
45.24, TAA
45.31, TI
45.38, RA
45.5, KI
45.550000000000004, TA
45.660000000000004, TA
45.75, KA
45.870000000000005, TAA
46.14, KDA
46.290000000000006, DHE
46.36, RE
46.38, DHE
46.43, RE
46.53, KI
46.64, TA
46.690000000000005, TA
46.78, KA
46.85, TAA
46.92, TI
46.970000000000006, RA
47.040000000000006, KI
47.1, TA
47.21, TA
47.290000000000006, KA
47.38, TAA
48.35, TI
48.49, RA
48.540000000000006, KI
48.67, TA
48.74, TA
48.800000000000004, KA
48.82, DHE
48.900000000000006, RE
48.95, DHE
49.02, RE
49.11000000000001, KAT
49.39, DHA
49.660000000000004, DHIN
49.95, NA
50.080000000000005, NA
50.2, TI
50.330000000000005, TA
50.440000000000005, GHE
50.580000000000005, GE
50.7, TI
50.82, TA
50.96, GHE
51.080000000000005, GE
51.190000000000005, TI
51.300000000000004, TA
51.440000000000005, GHE
51.57, GE
51.84, GA
51.88, DIN
52.27, KI
52.32, TA
52.39, TA
52.45, KA
52.53, DIN
53.34, KI
53.45, TA
53.49, TA
53.53, KA
53.620000000000005, DI
53.85, GE
53.99, NA
54.1, DHA
54.220000000000006, TIT
54.650000000000006, KI
54.71, TA
54.790000000000006, TA
54.86000000000001, KA
55.14, TIT
55.18, DHA
55.64, KAR
55.77, GHEN
56.06, KAR
56.17, GHEN
56.440000000000005, KAT
56.730000000000004, GHE
56.81, TI
56.870000000000005, RA
56.940000000000005, KI
57.010000000000005, TA
57.07, TA
57.120000000000005, KA
57.21, TAA
57.35, TI
57.470000000000006, RA
57.53, KI
57.63, TA
57.720000000000006, TA
57.82, KA
57.84, TAA
58.550000000000004, TRA
58.68, KA
58.800000000000004, DHIN
59.35, NA
59.63, KI
59.68, TA
59.81, TA
59.89, KA
59.99, TAA
60.31, KDA
60.43, DHE
60.49, RE
60.53, DHE
60.6, RE
60.68, KI
60.720000000000006, TA
60.790000000000006, TA
60.84, KA
60.93, TAA
61.06, TI
61.190000000000005, RA
61.24, KI
61.290000000000006, TA
61.34, TA
61.43, KA
61.49, TAA
61.830000000000005, KDA
61.940000000000005, DHE
61.970000000000006, RE
62.06, DHE
62.1, RE
62.2, KI
62.25, TA
62.31, TA
62.370000000000005, KA
62.45, TAA
62.580000000000005, TI
62.64, RA
62.71, KI
62.760000000000005, TA
62.870000000000005, TA
62.96, KA
63.03, TAA
63.75, KI
63.86000000000001, TA
63.92, TA
63.99, KA
64.07, KDA
64.46, DHE
64.53, RE
64.57, DHE
64.55, RE
64.78, KI
64.83999999999999, TA
64.89999999999999, TA
64.96, KA
65.03999999999999, TAA
65.17999999999999, TI
65.24, RA
65.3, KI
65.36, TA
65.46, TA
65.53999999999999, KA
65.61, TAA
65.92999999999999, KDA
66.05, DHE
66.1, RE
66.16, DHE
66.21, RE
66.31, KI
66.42, TA
66.47, TA
66.56, KA
66.63, TAA
66.7, TI
66.75999999999999, RA
66.82, KI
66.86999999999999, TA
66.92, TA
66.97999999999999, KA
67.06, TAA
67.85, KI
67.96, TA
68.02, TA
68.1, KA
68.17, KDA
68.58, DHE
68.61, RE
68.66, DHE
68.74, RE
68.86, KI
68.92, TA
68.97999999999999, TA
69.03, KA
69.11999999999999, TAA
69.19, TI
69.25, RA
69.38, KI
69.42999999999999, TA
69.53999999999999, TA
69.61999999999999, KA
69.66, TAA
69.99, KDA
70.08, DHE
70.14999999999999, RE
70.21, DHE
70.39, RE
70.47999999999999, KI
70.58, TA
70.67, TA
70.72, KA
70.8, TAA
70.86999999999999, TI
70.92999999999999, RA
70.97999999999999, KI
70.13, TA
70.03, TA
69.96, KA
